video_url,duration,description,hours,id,video_path
https://www.youtube.com/watch?v=WldfDcuFk3A,17:16,"INSIDE THE MOST LUXURIOUS HOTEL SUITE! $75,000 a NIGHT! The Empathy Suite in LAS VEGAS!",0.2877777777777777,WldfDcuFk3A,/nasdata/wjh/videos/yt_local/WldfDcuFk3A.mp4
https://www.youtube.com/watch?v=G7WSkhKgq7Y,30:51,Virtual Run - 4K Treadmill Workout - Ocean Beach - Strahan - Scenery Tasmania,0.5141666666666667,G7WSkhKgq7Y,/nasdata/wjh/videos/0304/G7WSkhKgq7Y.webm
https://www.youtube.com/watch?v=3UKdrBjYSH0,2:44,"703-525 Adelaide Street West, Toronto, ON",0.0455555555555555,3UKdrBjYSH0,/nasdata/wjh/videos/0306/3UKdrBjYSH0.mp4
https://www.youtube.com/watch?v=QEpKx2bZIhQ,2:54,"14 Grenadier Rd, Toronto, ON, Canada",0.0483333333333333,QEpKx2bZIhQ,/nasdata/wjh/videos/0304/QEpKx2bZIhQ.webm
https://www.youtube.com/watch?v=dnuCZEHgrbU,1:12:20,"Rainy Summer Evening Walk in Helsinki, Finland (Vanhakaupunki & Toukola)",1.2055555555555555,dnuCZEHgrbU,/nasdata/wjh/videos/0309_smaller/dnuCZEHgrbU.webm
https://www.youtube.com/watch?v=782gwBlg7xg,1:40:19,"Swiss by Car : A Journey Through Alpine Beauty""  Switzerland - 4K   (13)",1.6719444444444442,782gwBlg7xg,/nasdata/wjh/videos/0309_smaller/782gwBlg7xg.mp4
https://www.youtube.com/watch?v=Kded91YORJM,8:40,Wild Wadi's AMAZING 8 Minute Long Master Blaster Water Slide Dubai UAE,0.1444444444444444,Kded91YORJM,/nasdata/wjh/videos/0306/Kded91YORJM.mp4
https://www.youtube.com/watch?v=h9z8KeV-jKw,48:18,[ 4k ]  Tokyo's Man-made Islands - Toyosu - Ariake - Odaiba - 豊洲 - 有明 - お台場 - 4k 60fps Bike Ride,0.805,h9z8KeV-jKw,/nasdata/wjh/videos/0309_smaller/h9z8KeV-jKw.webm
https://www.youtube.com/watch?v=ZEyr2vwByDs,33:17,"Walking Through Orleans, France in the Loire Valley - City Walks Videos for Treadmill Workouts",0.5547222222222222,ZEyr2vwByDs,/nasdata/wjh/videos/0304/ZEyr2vwByDs.webm
https://www.youtube.com/watch?v=goIaLszAwrI,2:57,"117 Kingsway Crescent,Toronto, ON",0.0491666666666666,goIaLszAwrI,/nasdata/wjh/videos/0304/goIaLszAwrI.mp4
https://www.youtube.com/watch?v=r05sEOzQwOY,17:06,"What £1,150,000 buys you in Essex, UK",0.285,r05sEOzQwOY,/nasdata/wjh/videos/0304/r05sEOzQwOY.mp4
https://www.youtube.com/watch?v=GV_X8Mt-49k,48:14,NEW YORK CITY Walking Tour [4K] - BROOKLYN - COBBLE HILL - BROOKLYN DOWNTOWN,0.803888888888889,GV_X8Mt-49k,/nasdata/wjh/videos/yt_local/GV_X8Mt-49k.mp4
https://www.youtube.com/watch?v=4MDNh3iNyq0,11:18,最荒誕世界盃 - 卡塔爾2022  The Most Bizarre￼ World Cup - Qatar 2022,0.1883333333333333,4MDNh3iNyq0,/nasdata/wjh/videos/0306/4MDNh3iNyq0.mp4
https://www.youtube.com/watch?v=mYgtzj5TGQg,24:34,HOUSE TOUR | Inside a Studio Apartment with a 75-Pound Hand Pillow,0.4094444444444444,mYgtzj5TGQg,/nasdata/wjh/videos/0306/mYgtzj5TGQg.mp4
https://www.youtube.com/watch?v=iRfQa2SEu0Q,10:24,Stunning 5 Bedroom Home w/ TWO Primary Suites and a Taylor Swift Bedroom : New Home Tour,0.1733333333333333,iRfQa2SEu0Q,/nasdata/wjh/videos/0306/iRfQa2SEu0Q.mp4
https://www.youtube.com/watch?v=Gv4yzZdp340,1:00:57,"[4K] Pompano Beach Pier, Florida USA - Spring Break Walking Tour Vlog & Vacation Travel Guide 🎧",1.0158333333333334,Gv4yzZdp340,/nasdata/wjh/videos/0311_smaller/Gv4yzZdp340.mp4
https://www.youtube.com/watch?v=l7gdlt47hjM,6:29,"Tropical Paradise | Private Island | Ocean Coral Nature | Bora Bora, French Polynesia 🇵🇫 | 4K Travel",0.1080555555555555,l7gdlt47hjM,/nasdata/wjh/videos/0304/l7gdlt47hjM.webm
https://www.youtube.com/watch?v=odjpjyqSeh0,3:02,Wingsuit Fly-By To The Beach | Garganta Do Ceu | Rio De Janeiro,0.0505555555555555,odjpjyqSeh0,/nasdata/wjh/videos/0309/odjpjyqSeh0.webm
https://www.youtube.com/watch?v=Ljp0miB57z8,45:30,"Is this the busiest COTSWOLDS Village??  Summer Day Walk in Bibury, ENGLAND",0.7583333333333333,Ljp0miB57z8,/nasdata/wjh/videos/0304/Ljp0miB57z8.webm
https://www.youtube.com/watch?v=ne_8-pmncDY,11:48,Tajikistan 🇹🇯 - by drone [4K],0.1966666666666666,ne_8-pmncDY,/nasdata/wjh/videos/0304/ne_8-pmncDY.webm
https://www.youtube.com/watch?v=-HbpquKea9k,50:24,"[4K] Destin Beach, Florida USA - Spring Break Walking Tour Vlog & Vacation Travel Guide 🎧 Binaural",0.8400000000000001,-HbpquKea9k,/nasdata/wjh/videos/0309_smaller/-HbpquKea9k.mp4
https://www.youtube.com/watch?v=WSGHVI7lc9o,3:14,Marmolada South Face | The Queen Of The Dolomites | Wingsuit Flight,0.0538888888888888,WSGHVI7lc9o,/nasdata/wjh/videos/0304/WSGHVI7lc9o.mp4
https://www.youtube.com/watch?v=NNk-eG3K80c,1:48,See What $6.2 Million Gets You In Las Vegas | WayUp Media,0.03,NNk-eG3K80c,/nasdata/wjh/videos/0304/NNk-eG3K80c.webm
https://www.youtube.com/watch?v=pqEm3pZtXTA,1:50,Get The Best Views Everywhere You Look!,0.0305555555555555,pqEm3pZtXTA,/nasdata/wjh/videos/0304/pqEm3pZtXTA.webm
https://www.youtube.com/watch?v=ePbrQhVpidA,19:16,[4K] NAVY PIER in Downtown Chicago Illinois 2024 Walking Tour Vlog & Travel Guide,0.321111111111111,ePbrQhVpidA,/nasdata/wjh/videos/0304/ePbrQhVpidA.webm
https://www.youtube.com/watch?v=93Wrhvzoq_s,15:57,Touring The Most Beautiful Home in Tennessee | Life in Nashville Ep.2,0.2658333333333333,93Wrhvzoq_s,/nasdata/wjh/videos/0306/93Wrhvzoq_s.webm
https://www.youtube.com/watch?v=tfLGZnwYIjE,2:37,Postcard from Porto San Paolo - Sardegna - Mavic 3 Classic Drone 4k,0.0436111111111111,tfLGZnwYIjE,/nasdata/wjh/videos/0306/tfLGZnwYIjE.webm
https://www.youtube.com/watch?v=kF9UvM5a_zY,13:16,My New NYC Apartment Tour!! HUGE NYC LOFT,0.2211111111111111,kF9UvM5a_zY,/nasdata/wjh/videos/0304/kF9UvM5a_zY.mp4
https://www.youtube.com/watch?v=6uxWKeBAB2Y,10:25,"149 Warnford Circle, Ajax - Open House Video Tour",0.1736111111111111,6uxWKeBAB2Y,/nasdata/wjh/videos/0304/6uxWKeBAB2Y.mp4
https://www.youtube.com/watch?v=BJQyn2GR_bo,3:11,"21 Thornburry Crescent, Toronto, ON",0.0530555555555555,BJQyn2GR_bo,/nasdata/wjh/videos/0304/BJQyn2GR_bo.webm
https://www.youtube.com/watch?v=0p8p-6MSOmg,46:55,"Christmas in Empoli 2024🎄(Tuscany), Italy【Walking Tour】4K",0.7819444444444444,0p8p-6MSOmg,/nasdata/wjh/videos/0304/0p8p-6MSOmg.webm
https://www.youtube.com/watch?v=342xIld5Ju4,58:36,"Driving in Iceland 🇮🇸 ""The Land of Fire and Ice"" | Skogafoss to Reynisfjara Black Sand Beach",0.9766666666666668,342xIld5Ju4,/nasdata/wjh/videos/0311_smaller/342xIld5Ju4.webm
https://www.youtube.com/watch?v=nKA7YuYdgFc,46:37,Virtual Walking Tour in Three Forks Montana - City Walks Virtual Treadmill Walks,0.7769444444444445,nKA7YuYdgFc,/nasdata/wjh/videos/0304/nKA7YuYdgFc.webm
https://www.youtube.com/watch?v=CkI_kOcw03k,46:21,"Driving the Col du Glandon, France",0.7725000000000001,CkI_kOcw03k,/nasdata/wjh/videos/0304/CkI_kOcw03k.webm
https://www.youtube.com/watch?v=3ma3yXXc3V8,1:15:02,Chicago 4K - Sunset Drive - Driving Downtown,1.2505555555555556,3ma3yXXc3V8,/nasdata/wjh/videos/0309_smaller/3ma3yXXc3V8.mp4
https://www.youtube.com/watch?v=98VAvXHBrXE,13:02,"[4K] Gwangjang Market (광장시장) Street Food in Seoul, South Korea - Walking Tour & Travel Guide 🇰🇷",0.2172222222222222,98VAvXHBrXE,/nasdata/wjh/videos/0304/98VAvXHBrXE.webm
https://www.youtube.com/watch?v=JcQcWbmkCyo,10:47,"63 Simms Drive, Ajax - Open House Video Tour",0.1797222222222222,JcQcWbmkCyo,/nasdata/wjh/videos/0304/JcQcWbmkCyo.mp4
https://www.youtube.com/watch?v=FSCyXDSAIs8,4:16,"44 Burningham Cres, Ajax - Open House Video Tour",0.0711111111111111,FSCyXDSAIs8,/nasdata/wjh/videos/0306/FSCyXDSAIs8.mp4
https://www.youtube.com/watch?v=yEhBHQMkRsg,52:12,Paris 4K - Skyscraper District Drive - La Defense,0.87,yEhBHQMkRsg,/nasdata/wjh/videos/0309_smaller/yEhBHQMkRsg.mp4
https://www.youtube.com/watch?v=lzhPPRH66mQ,23:17,第一次公园跑步！康斯坦茨 Hockgraben 🇨🇭 瑞士仙境 |虚拟运行#126,0.3880555555555556,lzhPPRH66mQ,/nasdata/wjh/videos/0304/lzhPPRH66mQ.webm
https://www.youtube.com/watch?v=7WZtcsHPyLY,3:44,Welcome to Sardinia - Italy - Travel video,0.0622222222222222,7WZtcsHPyLY,/nasdata/wjh/videos/0304/7WZtcsHPyLY.mp4
https://www.youtube.com/watch?v=4CpxH-00I4k,2:57,"Seagull Style, le Style de la Mouette !",0.0491666666666666,4CpxH-00I4k,/nasdata/wjh/videos/0304/4CpxH-00I4k.webm
https://www.youtube.com/watch?v=WUF3ADgLfqc,36:00,[4K 中国] 漫步夜幕下的鼓浪屿 | 福建 厦门 | 4K 沉浸式 POV 云旅行 | China Walking Tour 漫游中国,0.6,WUF3ADgLfqc,/nasdata/wjh/videos/0304/WUF3ADgLfqc.webm
https://www.youtube.com/watch?v=PkbMexrlu-w,10:19,"Luxor Egypt , An Epic Hot Air Balloon Flight Over Egypt’s Ancient Monuments in 8K",0.1719444444444444,PkbMexrlu-w,/nasdata/wjh/videos/0306/PkbMexrlu-w.webm
https://www.youtube.com/watch?v=HTmgmhRbPwY,2:16,"1173 Dundas Street E. Unit 240, Toronto, ON",0.0377777777777777,HTmgmhRbPwY,/nasdata/wjh/videos/0309/HTmgmhRbPwY.mp4
https://www.youtube.com/watch?v=GP5WiFffdB4,25:16,DRIVING IN  GERMANY ( LINDAU ) ONE OF  THE MOST  BEAUTIFUL VILLAGE IN GERMANY- 4K,0.4211111111111111,GP5WiFffdB4,/nasdata/wjh/videos/0306/GP5WiFffdB4.mp4
https://www.youtube.com/watch?v=T58XQf569wE,58:02,Japan: Exploring Suburbs of Northeastern Tokyo • 4K HDR,0.9672222222222222,T58XQf569wE,/nasdata/wjh/videos/0311_smaller/T58XQf569wE.webm
https://www.youtube.com/watch?v=FcjeOHCLaDQ,10:41,"Warsaw, Poland 🇵🇱 - by drone [4K]",0.1780555555555555,FcjeOHCLaDQ,/nasdata/wjh/videos/0304/FcjeOHCLaDQ.webm
https://www.youtube.com/watch?v=f9Rbs_vaVVg,2:55,104 LANSDOWNE AVENUE,0.0486111111111111,f9Rbs_vaVVg,/nasdata/wjh/videos/0306/f9Rbs_vaVVg.webm
https://www.youtube.com/watch?v=IpJbHt16_Yw,1:07:23,Seoul Night Walk on Sejong Village | Korea travel Guide 4K HDR,1.1230555555555557,IpJbHt16_Yw,/nasdata/wjh/videos/0309_smaller/IpJbHt16_Yw.webm
https://www.youtube.com/watch?v=1bWMgO4pXlY,5:59,"41 Annie Cres, Ajax - Open House Video Tour",0.0997222222222222,1bWMgO4pXlY,/nasdata/wjh/videos/0304/1bWMgO4pXlY.mp4
https://www.youtube.com/watch?v=vWMW6scbx0k,3:29,"The Vessel - New York City, USA 🇺🇸 - by drone [4K]",0.0580555555555555,vWMW6scbx0k,/nasdata/wjh/videos/0304/vWMW6scbx0k.webm
https://www.youtube.com/watch?v=onoxxopYV0s,1:31:09,大理至丽江高速公路驾车之旅-欣赏美丽的云南风景,1.5191666666666666,onoxxopYV0s,/nasdata/wjh/videos/0309_smaller/onoxxopYV0s.webm
https://www.youtube.com/watch?v=8LJu3BfSRAI,43:22,Walk New York City - Downtown Manhattan 4k Tour,0.7227777777777777,8LJu3BfSRAI,/nasdata/wjh/videos/0306/8LJu3BfSRAI.webm
https://www.youtube.com/watch?v=yP6u1svDDdA,1:32,"26 - 95 Eastwood Park Gardens, Toronto, ON",0.0255555555555555,yP6u1svDDdA,/nasdata/wjh/videos/0225/yP6u1svDDdA.webm
https://www.youtube.com/watch?v=gBFXpDeVONE,3:38,"66 Benshire Dr, Toronto - Open House Video Tour",0.0605555555555555,gBFXpDeVONE,/nasdata/wjh/videos/0306/gBFXpDeVONE.mp4
https://www.youtube.com/watch?v=XRo8he2RA3c,53:20,NEW YORK CITY Walking Tour [4K] - MADISON AVENUE,0.8888888888888888,XRo8he2RA3c,/nasdata/wjh/videos/yt_local/XRo8he2RA3c.mp4
https://www.youtube.com/watch?v=zu1FYWmGnWM,13:15,Alone with Nature 🌲 Dealing with Stress at Work,0.2208333333333333,zu1FYWmGnWM,/nasdata/wjh/videos/0304/zu1FYWmGnWM.webm
https://www.youtube.com/watch?v=RYgO_Z4tsdA,22:05,4k Driving in Germany 🇩🇪 ( Cunewalde ) One Of The Most Beautiful Village in Germany  | 4k60fps,0.3680555555555555,RYgO_Z4tsdA,/nasdata/wjh/videos/0304/RYgO_Z4tsdA.webm
https://www.youtube.com/watch?v=uf_b2-zvWqc,26:22,"Walking tour of Redondo Beach Pier in South Bay, Los Angeles, California 【4K】",0.4394444444444444,uf_b2-zvWqc,/nasdata/wjh/videos/0304/uf_b2-zvWqc.webm
https://www.youtube.com/watch?v=Ht8viXsg7h8,1:00:40,4K街景｜孙中山的故乡-中国广东省中山市,1.011111111111111,Ht8viXsg7h8,/nasdata/wjh/videos/0309_smaller/Ht8viXsg7h8.webm
https://www.youtube.com/watch?v=BK_Szlx8MUU,1:49:32,4K HDR 中的阿曼野生动物 - 中东自然沙漠栖息地的野生动物和鸟类,1.825555555555556,BK_Szlx8MUU,/nasdata/wjh/videos/0309_smaller/BK_Szlx8MUU.webm
https://www.youtube.com/watch?v=pLuifbhlU5w,41:03,山东日照驾车之旅-获得“联合国人居奖”的海滨城市-4K,0.6841666666666667,pLuifbhlU5w,/nasdata/wjh/videos/0304/pLuifbhlU5w.webm
https://www.youtube.com/watch?v=xoyeobpsGTY,31:23,【4K/60fps】Akihabara evening walk in Tokyo Japan,0.5230555555555556,xoyeobpsGTY,/nasdata/wjh/videos/0304/xoyeobpsGTY.webm
https://www.youtube.com/watch?v=B5XoQ7SWE20,49:28,清远驾车之旅-广东省面积最大的地级市,0.8244444444444444,B5XoQ7SWE20,/nasdata/wjh/videos/0309_smaller/B5XoQ7SWE20.webm
https://www.youtube.com/watch?v=KmyrbAEoO24,2:03,BMW XM vs Thunderstorm,0.0341666666666666,KmyrbAEoO24,/nasdata/wjh/videos/0306/KmyrbAEoO24.webm
https://www.youtube.com/watch?v=2FYIGYIY6Pw,2:34,Castelsardo from FPV Drone - Sardegna,0.0427777777777777,2FYIGYIY6Pw,/nasdata/wjh/videos/0304/2FYIGYIY6Pw.webm
https://www.youtube.com/watch?v=vkWwCAGsMOE,35:49,Christmas In NYC 2024 - Holiday Season In Manhattan NY New York City Virtual Tour,0.5969444444444445,vkWwCAGsMOE,/nasdata/wjh/videos/0304/vkWwCAGsMOE.webm
https://www.youtube.com/watch?v=8mcxNwvlCLg,1:11:31,Garstang Town Walk and the Scarecrow Festival English Countryside 4K,1.1919444444444445,8mcxNwvlCLg,/nasdata/wjh/videos/0311_smaller/8mcxNwvlCLg.webm
https://www.youtube.com/watch?v=VLLjRn6Yo64,11:08,Swiss Alps -ALTDORF - One of the Most beautiful Village in Switzerland,0.1855555555555555,VLLjRn6Yo64,/nasdata/wjh/videos/0304/VLLjRn6Yo64.webm
https://www.youtube.com/watch?v=BszNtb6X5NQ,37:45,[4K] Experience CHICAGO RIVERWALK at Night 2024 Evening Walking Tour Vlog & Travel Guide,0.6291666666666667,BszNtb6X5NQ,/nasdata/wjh/videos/0304/BszNtb6X5NQ.webm
https://www.youtube.com/watch?v=3SVYHIi7884,30:24,Walk China 4K - Joy City Joy Park - Chengdu Shopping Mall Walking Tour,0.5066666666666667,3SVYHIi7884,/nasdata/wjh/videos/0304/3SVYHIi7884.webm
https://www.youtube.com/watch?v=42NH-czzqiU,31:00,New York City 4k HDR Walk Through - Midtown Manhattan Walking Tour,0.5166666666666667,42NH-czzqiU,/nasdata/wjh/videos/0304/42NH-czzqiU.webm
https://www.youtube.com/watch?v=vRHU-QjYf0s,20:17,沒有老婆的日子 When the Wife was Away,0.3380555555555555,vRHU-QjYf0s,/nasdata/wjh/videos/0306/vRHU-QjYf0s.mp4
https://www.youtube.com/watch?v=dUK0-IMN210,1:30,"TH 111-59 East Liberty Street, Toronto, ON",0.025,dUK0-IMN210,/nasdata/wjh/videos/0304/dUK0-IMN210.webm
https://www.youtube.com/watch?v=P3GKFmoOywo,1:14,35 Hiscock Blvd,0.0205555555555555,P3GKFmoOywo,/nasdata/wjh/videos/0304/P3GKFmoOywo.mp4
https://www.youtube.com/watch?v=9Nd3gn48OQY,43:20,Moonlight Walk In Gyeongbokgung Palace | Seoul Travel Guide 4K HDR,0.7222222222222222,9Nd3gn48OQY,/nasdata/wjh/videos/0304/9Nd3gn48OQY.mp4
https://www.youtube.com/watch?v=H-d7zVjYAJw,6:22,基輔雞 Chicken Kiev,0.1061111111111111,H-d7zVjYAJw,/nasdata/wjh/videos/0304/H-d7zVjYAJw.mp4
https://www.youtube.com/watch?v=_EH4CHzov3M,1:14:10,[4K HDR] Night Driving Seoul City | Let's go to the Olympic Highway and World Tower POV,1.2361111111111112,_EH4CHzov3M,/nasdata/wjh/videos/0309_smaller/_EH4CHzov3M.webm
https://www.youtube.com/watch?v=jhgHXgZwTV0,2:49,"23 Walls Crescent, Tottenham, ON",0.0469444444444444,jhgHXgZwTV0,/nasdata/wjh/videos/0304/jhgHXgZwTV0.mp4
https://www.youtube.com/watch?v=I_PUAx3xUs0,32:30,Tokyo Kichijōji - Rainy Summer Night Walking Tour • 4K HDR,0.5416666666666666,I_PUAx3xUs0,/nasdata/wjh/videos/0306/I_PUAx3xUs0.webm
https://www.youtube.com/watch?v=D2-7DLG2TR8,9:27,Paris Seine River Cruise,0.1575,D2-7DLG2TR8,/nasdata/wjh/videos/0304/D2-7DLG2TR8.mp4
https://www.youtube.com/watch?v=prVkLvDfV08,15:12,"Driving in Swiss 4K - ENGELBERG , One of the most beautiful Vllage in Switzerland - 2",0.2533333333333333,prVkLvDfV08,/nasdata/wjh/videos/0304/prVkLvDfV08.webm
https://www.youtube.com/watch?v=0kr7LosS1dg,1:54,Mannheim Stuttgart ICE 711,0.0316666666666666,0kr7LosS1dg,/nasdata/wjh/videos/0309/0kr7LosS1dg.mp4
https://www.youtube.com/watch?v=at_PYHSMu2E,45:09,Driving Downtown - Detroit 4K - USA,0.7525,at_PYHSMu2E,/nasdata/wjh/videos/0304/at_PYHSMu2E.mp4
https://www.youtube.com/watch?v=SJaOLDZ-RPg,27:47,"A Magical Christmas Eve Walking Tour of Zurich, Switzerland 🇨🇭 A Winter Wonderland Evening ❄️",0.4630555555555555,SJaOLDZ-RPg,/nasdata/wjh/videos/0306/SJaOLDZ-RPg.webm
https://www.youtube.com/watch?v=Fo6u53aZFIk,20:01,"INSIDE an $18,750,000 LUXURIOUS ISLAND ESTATE on Florida's Treasure Coast!",0.3336111111111111,Fo6u53aZFIk,/nasdata/wjh/videos/0304/Fo6u53aZFIk.webm
https://www.youtube.com/watch?v=k2EtcdJBExU,19:38,"Gimmelwald, Switzerland 4K ❄️ A Winter Wonderland ❄️ Magical Christmas Evening Walking Tour 🎄",0.3272222222222222,k2EtcdJBExU,/nasdata/wjh/videos/0304/k2EtcdJBExU.webm
https://www.youtube.com/watch?v=fWg1BC4kyew,11:01,🇨🇭自驾瑞士 - 劳特布龙嫩至格林德瓦 |令人惊叹的瑞士山村,0.183611111111111,fWg1BC4kyew,/nasdata/wjh/videos/0304/fWg1BC4kyew.webm
https://www.youtube.com/watch?v=Fwhgh50pPJI,3:25,2419 Moonlight Cres Pickering Open House Video Tour,0.0569444444444444,Fwhgh50pPJI,/nasdata/wjh/videos/0304/Fwhgh50pPJI.mp4
https://www.youtube.com/watch?v=ygHuT929jN0,34:19,"HOUSE TOUR | Inside a Home Hugged By Nature in Austin, Texas",0.5719444444444445,ygHuT929jN0,/nasdata/wjh/videos/0225/ygHuT929jN0.webm
https://www.youtube.com/watch?v=XmFdPFfqAJE,27:53,Cycling In New York Engwe M20 Electric Bike,0.4647222222222222,XmFdPFfqAJE,/nasdata/wjh/videos/0304/XmFdPFfqAJE.webm
https://www.youtube.com/watch?v=Z0RwBSs9tXM,58:01,"4K Midnight Drive | Central Sapporo to Nakayama Pass, Hokkaido Japan",0.9669444444444444,Z0RwBSs9tXM,/nasdata/wjh/videos/0225/Z0RwBSs9tXM.webm
https://www.youtube.com/watch?v=VazxblhAI2I,10:07,Driving Downtown - Miami's Skyscrapers 4K - USA,0.1686111111111111,VazxblhAI2I,/nasdata/wjh/videos/0306/VazxblhAI2I.webm
https://www.youtube.com/watch?v=WakutwD1Ayc,4:50,Underwater relaxing  🐠 - Taiwan 🇹🇼 - Marine Monday 🧜‍♀️🧜‍♂️ [4K] part 8,0.0805555555555555,WakutwD1Ayc,/nasdata/wjh/videos/0306/WakutwD1Ayc.webm
https://www.youtube.com/watch?v=QHoG2ZcWA_I,1:00:58,"Exploring Motu Tane Island | Bora Bora, French Polynesia 🇵🇫 | 4K Travel",1.0161111111111112,QHoG2ZcWA_I,/nasdata/wjh/videos/0311_smaller/QHoG2ZcWA_I.mp4
https://www.youtube.com/watch?v=TYJyYKYaf3I,1:53:00,4K CAB VIEW: Whiteout!,1.8833333333333333,TYJyYKYaf3I,/nasdata/wjh/videos/0309_smaller/TYJyYKYaf3I.mp4
https://www.youtube.com/watch?v=sPzqW-lEVyw,22:08,"Julier Pass, Switzerland - St. Moritz to Bivio",0.3688888888888889,sPzqW-lEVyw,/nasdata/wjh/videos/0225/sPzqW-lEVyw.mp4
https://www.youtube.com/watch?v=K3O1_Lne8r4,24:58,INSIDE A TIMELESS MODEL HOUSE NEAR DALLAS TEXAS | $1.2M+,0.4161111111111111,K3O1_Lne8r4,/nasdata/wjh/videos/0304/K3O1_Lne8r4.webm
https://www.youtube.com/watch?v=aTAdzk65UKw,1:50:41,凭栏遥望图中事，疑是当年入画中，游清明上河园 | 河南 开封 | 4K 沉浸式 POV 云旅行 | China Walking Tour 漫游中国,1.8447222222222224,aTAdzk65UKw,/nasdata/wjh/videos/0309_smaller/aTAdzk65UKw.webm
https://www.youtube.com/watch?v=DqQsIVl8BGA,1:05:49,[4K]步行穿过建在山上的高层住宅楼群。中国贵阳未来方舟小区,1.0969444444444445,DqQsIVl8BGA,/nasdata/wjh/videos/0311_smaller/DqQsIVl8BGA.webm
https://www.youtube.com/watch?v=E2z89CfgGbE,2:19,4-Way Wingsuit BASE Jump Along the Green Line | Italy,0.0386111111111111,E2z89CfgGbE,/nasdata/wjh/videos/0306/E2z89CfgGbE.webm
https://www.youtube.com/watch?v=bWWY49Ml0p0,28:58,"Touring a $40,000,000 DUBAI Mansion With a Beachfront GLASS Pool!",0.4827777777777778,bWWY49Ml0p0,/nasdata/wjh/videos/0306/bWWY49Ml0p0.mp4
https://www.youtube.com/watch?v=xSVP44cNy4Y,8:10,多倫多漫步 黑色星期五后更加瘋狂  Black Friday   Toronto Saturday Eaton Centre Mall Walking Tour Canada  加拿大旅游,0.1361111111111111,xSVP44cNy4Y,/nasdata/wjh/videos/0225/xSVP44cNy4Y.webm
https://www.youtube.com/watch?v=BJEehj_INWY,2:03:31,"New Jersey Home Design | Converted Lofts, Apartments, and a Home on a Farm",2.058611111111111,BJEehj_INWY,/nasdata/wjh/videos/yt_local/BJEehj_INWY.mp4
https://www.youtube.com/watch?v=HJB3uOPUqv8,40:08,Sheridan Wyoming Virtual Walk - Treadmill Walking Scenery - 4k City Walks Virtual Walking Trails,0.6688888888888889,HJB3uOPUqv8,/nasdata/wjh/videos/0304/HJB3uOPUqv8.webm
https://www.youtube.com/watch?v=tOWgXoBVxCo,50:13,HOUSE TOUR | A Luxurious Georgian Colonial Home in Michigan,0.8369444444444445,tOWgXoBVxCo,/nasdata/wjh/videos/0225/tOWgXoBVxCo.webm
https://www.youtube.com/watch?v=5ibDRnHSt6k,30:21,Manhattan 4k Walk - 67°f Sunny Day Walking Tour In New York City,0.5058333333333334,5ibDRnHSt6k,/nasdata/wjh/videos/0304/5ibDRnHSt6k.webm
https://www.youtube.com/watch?v=HEfT-Gs7hl8,11:19,Loutro Chania Crete Greece 🇬🇷 | Virtual Tour On a Hidden Santorini In Sfakia Crete 4K,0.1886111111111111,HEfT-Gs7hl8,/nasdata/wjh/videos/0304/HEfT-Gs7hl8.webm
https://www.youtube.com/watch?v=6V3EK_2tdJk,1:00:39,Heavy Rain ASMR for Sleeping | Focus Study Work Meditation Relaxation | Seoul Korea,1.0108333333333333,6V3EK_2tdJk,/nasdata/wjh/videos/0309_smaller/6V3EK_2tdJk.webm
https://www.youtube.com/watch?v=KN-YkAJcXzs,1:15:30,New Zealand Lake Extravaganza (Lake Hawea and Lake Wanaka) - Indoor Cycling Training,1.2583333333333333,KN-YkAJcXzs,/nasdata/wjh/videos/0309_smaller/KN-YkAJcXzs.webm
https://www.youtube.com/watch?v=asY-AeqVEdY,28:46,翻越祁连山草原俄博岭垭口 - 驾车沿途风景 4K HDR - 甘肃&青海,0.4794444444444444,asY-AeqVEdY,/nasdata/wjh/videos/0306/asY-AeqVEdY.webm
https://www.youtube.com/watch?v=JTKKRVCBclI,2:45,Inside the Playboy’s Night Club in Beverly Hills,0.0458333333333333,JTKKRVCBclI,/nasdata/wjh/videos/0304/JTKKRVCBclI.webm
https://www.youtube.com/watch?v=4rrHczKmBaQ,3:59,20230723 基隆港風光 l 主普壇 l 地中海榮耀號MSC Bellissima 歌詩達莎倫娜號Costa Serena郵輪 雙輪會 l Keelung Harbor l 4K Drone,0.0663888888888888,4rrHczKmBaQ,/nasdata/wjh/videos/0304/4rrHczKmBaQ.webm
https://www.youtube.com/watch?v=IRBYMZWkYgs,2:18,274 Symington Avenue,0.0383333333333333,IRBYMZWkYgs,/nasdata/wjh/videos/0306/IRBYMZWkYgs.webm
https://www.youtube.com/watch?v=D4Kx4RkjW4g,2:02,"#1103-61 Heintzman Street, Toronto, ON",0.0338888888888888,D4Kx4RkjW4g,/nasdata/wjh/videos/0306/D4Kx4RkjW4g.webm
https://www.youtube.com/watch?v=V7N4dvvfAnM,1:25,The Smallest House in Britain,0.0236111111111111,V7N4dvvfAnM,/nasdata/wjh/videos/0304/V7N4dvvfAnM.webm
https://www.youtube.com/watch?v=nsTfwrG10X0,32:25,Dadaepo Beach’s Beautiful Sunset and Ecological Trail Night Busan Seoul Walker Travel Korea 4K HDR,0.5402777777777777,nsTfwrG10X0,/nasdata/wjh/videos/0304/nsTfwrG10X0.webm
